1697.131066748047	1693.2739506872558	1689.416834626465	1685.5597185656738	1681.702602504883	1677.8454864440919	1673.9883703833011	1670.13125432251	1666.2741382617191	1662.417022200928	1658.5599061401367	1654.702790079346	1650.8456740185547	1646.988557957764	1643.1314418969728	1639.274325836182	1635.4172097753908	1631.5600937145996	1627.7029776538088	1623.8458615930176	1619.9887455322269	1616.1316294714356	1612.2745134106449	1608.4173973498537	1604.5602812890625	1600.7031652282717	1596.8460491674805	1592.9889331066897	1589.1318170458985	1585.2747009851078	1581.4175849243165	1577.5604688635258	1573.7033528027346	1569.8462367419434	1565.9891206811526	1562.1320046203614	1558.2748885595706	1554.4177724987794	1550.5606564379887	1546.7035403771974	1542.8464243164062	1538.9893082556155	1535.1321921948243	1531.2750761340335	1527.4179600732423	1523.5608440124515	1519.7037279516603	1515.846611890869	1511.9894958300783	1508.1323797692871	1504.2752637084964	1500.4181476477052	1496.5610315869144	1492.7039155261232	1488.8467994653324	1484.9896834045412	1481.13256734375	1477.2754512829592	1473.418335222168	1469.5612191613773	1465.704103100586	1461.8469870397953	1457.989870979004	1454.1327549182129	1450.275638857422	1446.418522796631	1442.5614067358401	1438.704290675049	1434.8471746142582	1430.990058553467	1427.1329424926757	1423.275826431885	1419.4187103710938	1415.561594310303	1411.7044782495118	1407.847362188721	1403.9902461279298	1400.133130067139	1396.2760140063479	1392.4188979455566	1388.5617818847659	1384.7046658239747	1380.847549763184	1376.9904337023927	1373.133317641602	1369.2762015808107	1365.4190855200195	1361.5619694592287	1357.7048533984375	1353.8477373376468	1349.9906212768556	1346.1335052160648	1342.2763891552736	1338.4192730944824	1334.5621570336916	1330.7050409729004	1326.8479249121096	1322.9908088513184	1319.1336927905277	1315.2765767297365	1311.4194606689457	1307.5623446081545	1303.7052285473633	1299.8481124865725	1295.9909964257813	1292.1338803649905	1288.2767643041993	1284.4196482434086	1280.5625321826174	1276.7054161218261	1272.8483000610354	1268.9911840002442	1265.1340679394534	1261.2769518786622	1257.4198358178714	1253.5627197570802	1249.705603696289	1245.8484876354983	1241.991371574707	1238.1342555139163	1234.277139453125	1230.4200233923343	1226.562907331543	1222.7057912707523	1218.8486752099611	1214.99155914917	1211.1344430883792	1207.277327027588	1203.4202109667972	map_x	map_y	Filename	1214.0 - 1258.0	1500.0 - 1580.0
continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	F:/DATA/0deg F:/DATA/45deg F:/DATA/90deg F:/DATA/135deg	continuous	continuous
																																																																																																																																	meta	meta	meta	meta	meta
0.3711118698120117	0.43782272934913635	0.49062955379486084	0.5547452569007874	0.6374028921127319	0.711500346660614	0.7876919507980347	0.8770861625671387	0.9559172987937927	1.0098530054092407	1.0404753684997559	1.0543735027313232	1.0619465112686157	1.0437582731246948	1.0013220310211182	0.9536964297294617	0.897933840751648	0.8533709645271301	0.8181004524230957	0.7584443688392639	0.6689296364784241	0.5782220363616943	0.513115644454956	0.46961721777915955	0.43171659111976624	0.3991532325744629	0.3810955286026001	0.37965840101242065	0.386007159948349	0.3947145342826843	0.4098324477672577	0.4343760311603546	0.46137940883636475	0.49168214201927185	0.528336226940155	0.5667646527290344	0.6178287267684937	0.6604256629943848	0.6766932010650635	0.6885275840759277	0.6986993551254272	0.6930281519889832	0.6724157929420471	0.6501829028129578	0.6263569593429565	0.5885990858078003	0.5376056432723999	0.5005533695220947	0.4779326319694519	0.4443279504776001	0.39699268341064453	0.36137861013412476	0.33436083793640137	0.30747178196907043	0.2803654670715332	0.2625480592250824	0.2592535614967346	0.27015992999076843	0.29309216141700745	0.31150364875793457	0.3194276988506317	0.328142374753952	0.3443129062652588	0.35353028774261475	0.3476772606372833	0.33774372935295105	0.32855379581451416	0.3200712502002716	0.31163617968559265	0.3032289445400238	0.2943628430366516	0.28816357254981995	0.2909632623195648	0.29872336983680725	0.3025616407394409	0.3057458698749542	0.3115512728691101	0.31618112325668335	0.3176253139972687	0.3175846040248871	0.3153497576713562	0.3088831901550293	0.3000914454460144	0.29377707839012146	0.2888909578323364	0.28027477860450745	0.270122230052948	0.26286780834198	0.2575746774673462	0.2533765435218811	0.2540722191333771	0.26083439588546753	0.2694004774093628	0.27414125204086304	0.2728372812271118	0.26937466859817505	0.2672775387763977	0.2684006989002228	0.2723020315170288	0.27508431673049927	0.2749064266681671	0.274681955575943	0.2775912284851074	0.28367695212364197	0.2893185019493103	0.290900319814682	0.2906703054904938	0.2926110625267029	0.2950325608253479	0.2977401614189148	0.3037301301956177	0.3114270567893982	0.318378210067749	0.32530495524406433	0.3349395990371704	0.3490666151046753	0.3638021945953369	0.3744945526123047	0.3803212642669678	0.3803481459617615	0.37394478917121887	0.3625723719596863	0.34696418046951294	0.3287803828716278	0.31259098649024963	0.3022864758968353	0.2975075840950012	0.2938818633556366	0.2872605323791504	30442.5687	41538.7379	F:/DATA/0deg	15.009961445779307	43.87936019111817
0.388348788022995	0.44867801666259766	0.502106249332428	0.5762503743171692	0.6664558053016663	0.739630937576294	0.8222108483314514	0.9173783659934998	0.9785887002944946	1.0107851028442383	1.0361779928207397	1.0637257099151611	1.0711760520935059	1.0423812866210938	1.025393009185791	0.9986843466758728	0.9373337626457214	0.8785869479179382	0.8271448612213135	0.7655133605003357	0.6908860802650452	0.6117749810218811	0.5471857190132141	0.4971246123313904	0.45541316270828247	0.42525458335876465	0.4062337279319763	0.39754077792167664	0.39981767535209656	0.41045162081718445	0.42612242698669434	0.4495392143726349	0.48013657331466675	0.509360134601593	0.5352477431297302	0.5706249475479126	0.6430520415306091	0.7104148864746094	0.7287077903747559	0.7300795912742615	0.7207353115081787	0.6928030848503113	0.6642997860908508	0.6465807557106018	0.6357985734939575	0.6169293522834778	0.5714240670204163	0.5247028470039368	0.49503496289253235	0.4588204622268677	0.41067439317703247	0.37448638677597046	0.34704023599624634	0.32218214869499207	0.29583585262298584	0.27490201592445374	0.26934197545051575	0.28096309304237366	0.3069058060646057	0.3270772397518158	0.33470597863197327	0.34152284264564514	0.35194724798202515	0.3573232889175415	0.3541431128978729	0.34866204857826233	0.3427005112171173	0.3312859833240509	0.3122206926345825	0.2955722510814667	0.2872144877910614	0.2867285907268524	0.2918354272842407	0.2956002652645111	0.2986833155155182	0.3060479462146759	0.31676867604255676	0.3262639045715332	0.330106645822525	0.32593291997909546	0.31699928641319275	0.30795541405677795	0.3018266558647156	0.29686442017555237	0.28721868991851807	0.2752007842063904	0.2667289972305298	0.2609139084815979	0.25778260827064514	0.2584190368652344	0.2610763907432556	0.2639258801937103	0.26595649123191833	0.26701226830482483	0.2679225206375122	0.2679891288280487	0.2669326663017273	0.2678163945674896	0.2720436155796051	0.2770630121231079	0.28001782298088074	0.27851158380508423	0.2751752436161041	0.276258647441864	0.2823660373687744	0.2899717390537262	0.29827389121055603	0.30697736144065857	0.3102128207683563	0.30654236674308777	0.30582261085510254	0.3128655254840851	0.3222534656524658	0.32939496636390686	0.33602944016456604	0.34821176528930664	0.3637096881866455	0.37178686261177063	0.3715791702270508	0.37046146392822266	0.36934414505958557	0.36342424154281616	0.350017786026001	0.33207470178604126	0.3140036165714264	0.2998875081539154	0.29220956563949585	0.2874009907245636	0.2815419137477875	30445.38885	41538.7379	F:/DATA/0deg	14.936959331411803	45.349811063094954
0.366887629032135	0.43671754002571106	0.49220016598701477	0.5703327059745789	0.6657547950744629	0.731933057308197	0.7937033176422119	0.8747525215148926	0.9398021697998047	0.9730452299118042	1.0031681060791016	1.0538406372070312	1.0965853929519653	1.0494016408920288	0.9825043678283691	0.9511120319366455	0.9302560687065125	0.8842418789863586	0.8129315972328186	0.7183979153633118	0.6205475330352783	0.5415375232696533	0.48775240778923035	0.44761666655540466	0.41458284854888916	0.39335882663726807	0.3796997666358948	0.36864838004112244	0.36498430371284485	0.3680277466773987	0.3732655644416809	0.38918817043304443	0.42386338114738464	0.46311137080192566	0.4917769134044647	0.5237820148468018	0.5971131920814514	0.6691277027130127	0.6892750859260559	0.7003340125083923	0.7168111801147461	0.6999649405479431	0.6541981101036072	0.6189929246902466	0.5926592946052551	0.5696735382080078	0.5413363575935364	0.5053853988647461	0.465243935585022	0.41113007068634033	0.36086025834083557	0.32808783650398254	0.3003191649913788	0.2793380916118622	0.26471295952796936	0.2541550099849701	0.24993854761123657	0.25305330753326416	0.2655698359012604	0.27899375557899475	0.2841063439846039	0.28888702392578125	0.30285078287124634	0.3161625862121582	0.3197145164012909	0.3178388774394989	0.31100529432296753	0.29754751920700073	0.28191861510276794	0.2750825583934784	0.27559351921081543	0.27823397517204285	0.2830919921398163	0.2850538194179535	0.2825995981693268	0.28359857201576233	0.2883332371711731	0.289949893951416	0.2929544150829315	0.30135759711265564	0.30265331268310547	0.2906714677810669	0.2753030061721802	0.2651992440223694	0.25924843549728394	0.25318726897239685	0.24550479650497437	0.23828820884227753	0.23315896093845367	0.23029816150665283	0.2334306240081787	0.24293583631515503	0.2510787546634674	0.25073981285095215	0.24615781009197235	0.2464907467365265	0.2522513270378113	0.2587389051914215	0.262591689825058	0.263126403093338	0.26156532764434814	0.2589862048625946	0.2572213411331177	0.2594248950481415	0.2655974328517914	0.27193424105644226	0.27772676944732666	0.28423818945884705	0.28888431191444397	0.29118603467941284	0.2921951413154602	0.29164180159568787	0.2948339283466339	0.3066503405570984	0.32164159417152405	0.333238422870636	0.34339842200279236	0.355623722076416	0.36564287543296814	0.36494630575180054	0.35201695561408997	0.3341171145439148	0.3175579309463501	0.30399125814437866	0.2928829789161682	0.28347793221473694	0.2780621647834778	0.276618093252182	0.27352389693260193	30442.5687	41541.616519999996	F:/DATA/0deg	14.140093941838566	42.63377488797279
0.36428871750831604	0.43003931641578674	0.47958770394325256	0.5450240969657898	0.634536862373352	0.7099695801734924	0.7796786427497864	0.8637834787368774	0.942089855670929	0.9903811812400818	1.0105667114257812	1.0208871364593506	1.005222201347351	0.963545024394989	0.9371297359466553	0.9139838814735413	0.8946059942245483	0.8827653527259827	0.840722918510437	0.7564958333969116	0.6611053943634033	0.5774503946304321	0.5202354192733765	0.48433250188827515	0.45376747846603394	0.4260224401950836	0.4059300422668457	0.3930695950984955	0.38632991909980774	0.3889123797416687	0.4001465141773224	0.4183931052684784	0.4428093135356903	0.47215187549591064	0.5050704479217529	0.5453080534934998	0.6085248589515686	0.658994734287262	0.668915331363678	0.6675289869308472	0.6717699766159058	0.6808158755302429	0.6681414842605591	0.6372467875480652	0.6000738739967346	0.5683797597885132	0.544323742389679	0.516345202922821	0.48224183917045593	0.4387160539627075	0.39499184489250183	0.3595888912677765	0.3304763436317444	0.3092094361782074	0.28860795497894287	0.26972246170043945	0.2605076730251312	0.26343077421188354	0.28140151500701904	0.29994896054267883	0.30823972821235657	0.31485551595687866	0.32437241077423096	0.33080095052719116	0.3303925395011902	0.3248642385005951	0.3165438175201416	0.3061983585357666	0.2946605384349823	0.2872968912124634	0.2868692874908447	0.2896806299686432	0.2909656763076782	0.2920180857181549	0.2945660948753357	0.2972028851509094	0.29964983463287354	0.3004482090473175	0.29766783118247986	0.2939799129962921	0.2927486002445221	0.2923987805843353	0.2889113426208496	0.2816716730594635	0.27281782031059265	0.2626931965351105	0.2514967918395996	0.24271203577518463	0.23827271163463593	0.23637256026268005	0.2380509227514267	0.24506837129592896	0.25348952412605286	0.25623422861099243	0.25412917137145996	0.2532842457294464	0.2547925114631653	0.2577175199985504	0.26068350672721863	0.2616606056690216	0.2597542703151703	0.2559884488582611	0.2536808252334595	0.256541907787323	0.2641761898994446	0.271513968706131	0.2755036950111389	0.27728980779647827	0.27779620885849	0.27858373522758484	0.28195881843566895	0.28836870193481445	0.29790475964546204	0.3091188371181488	0.317819207906723	0.3241935074329376	0.33264613151550293	0.3433806300163269	0.3505949378013611	0.35062962770462036	0.34647127985954285	0.3387751281261444	0.32535696029663086	0.3086860477924347	0.2940033972263336	0.2858646810054779	0.2827148139476776	0.2769644856452942	0.26818761229515076	30445.38885	41541.616519999996	F:/DATA/0deg	13.949567230311496	43.05058779046659
0.3773364722728729	0.43966636061668396	0.49002042412757874	0.5639562606811523	0.6609355807304382	0.7364853620529175	0.8136956691741943	0.8985644578933716	0.9468745589256287	0.9731678366661072	0.9914941191673279	0.9854417443275452	0.9628058671951294	0.9528713226318359	0.9546505808830261	0.9532977342605591	0.9257292151451111	0.8693946599960327	0.8010186553001404	0.7217180728912354	0.6436004638671875	0.5754334926605225	0.5214712619781494	0.47915247082710266	0.4447232484817505	0.41765138506889343	0.3990515470504761	0.39321616291999817	0.39747321605682373	0.40612584352493286	0.4184291958808899	0.43992483615875244	0.47834911942481995	0.5266345739364624	0.5672381520271301	0.597634494304657	0.6348262429237366	0.6744903922080994	0.6967960000038147	0.7098262310028076	0.7118614912033081	0.6856943368911743	0.6489338874816895	0.6190053224563599	0.5941586494445801	0.5711410641670227	0.5421783328056335	0.5111346244812012	0.4810764491558075	0.4355677664279938	0.3860788941383362	0.3534643054008484	0.32750168442726135	0.3032616674900055	0.2819446921348572	0.26981374621391296	0.2693929970264435	0.2801830768585205	0.30366891622543335	0.3256083130836487	0.3365386128425598	0.34310561418533325	0.35129883885383606	0.3588528633117676	0.35683950781822205	0.3458286225795746	0.33076736330986023	0.31613433361053467	0.30460110306739807	0.2960743308067322	0.2915134131908417	0.29322516918182373	0.2980576753616333	0.300569623708725	0.3029937744140625	0.3091799318790436	0.3191257119178772	0.32923704385757446	0.3315645456314087	0.3225858509540558	0.31236401200294495	0.3056598901748657	0.2981754243373871	0.2894536256790161	0.2814278304576874	0.2723696827888489	0.26151928305625916	0.2525339126586914	0.25026053190231323	0.2539668083190918	0.25997182726860046	0.26598429679870605	0.27031874656677246	0.27086934447288513	0.2690020799636841	0.26832443475723267	0.2695266008377075	0.2705895006656647	0.2702696919441223	0.27155083417892456	0.2761310338973999	0.28070759773254395	0.2832408547401428	0.2835163474082947	0.28365248441696167	0.2872329354286194	0.29273301362991333	0.29702767729759216	0.2998993694782257	0.30078554153442383	0.3016831874847412	0.30665796995162964	0.31462526321411133	0.32313990592956543	0.3358403742313385	0.3547256886959076	0.3718043267726898	0.3799355626106262	0.3825741112232208	0.383433073759079	0.3778041899204254	0.3644450008869171	0.3474675118923187	0.3291182518005371	0.3145691752433777	0.3077240586280823	0.3049233853816986	0.3022094964981079	0.2970089614391327	30442.5687	41538.7379	F:/DATA/45deg	15.14943703154183	44.23850067435577
0.37337228655815125	0.4396507143974304	0.49107563495635986	0.5586245059967041	0.646790623664856	0.7179062962532043	0.7848191857337952	0.8587467670440674	0.9132012128829956	0.9501560926437378	0.9785140156745911	0.984795868396759	0.9518576860427856	0.9169514179229736	0.9128903150558472	0.9190047979354858	0.9011522531509399	0.8552564978599548	0.7962431311607361	0.7195406556129456	0.6405887007713318	0.5768947005271912	0.5284963250160217	0.48475223779678345	0.44452735781669617	0.4175184965133667	0.4050688147544861	0.4015383720397949	0.4035366475582123	0.4095524847507477	0.41840967535972595	0.43762996792793274	0.4735090136528015	0.5144422650337219	0.5498296618461609	0.5891739130020142	0.6544406414031982	0.7074301838874817	0.721211850643158	0.7253494262695312	0.7205705046653748	0.7011243104934692	0.6794993877410889	0.6561350226402283	0.6234012842178345	0.5791003108024597	0.5371192693710327	0.5127407312393188	0.48728594183921814	0.43710267543792725	0.3880417048931122	0.358508825302124	0.3291686475276947	0.30198532342910767	0.2838975191116333	0.2756803035736084	0.27510562539100647	0.28265753388404846	0.30272212624549866	0.3223998248577118	0.3314470052719116	0.3400789797306061	0.3539663255214691	0.3615642189979553	0.35621216893196106	0.34422820806503296	0.33036601543426514	0.3164904713630676	0.30386441946029663	0.29513826966285706	0.2911766767501831	0.2941439151763916	0.302760511636734	0.30998602509498596	0.31750985980033875	0.32691699266433716	0.33109205961227417	0.3281230330467224	0.32525792717933655	0.32315510511398315	0.3174678683280945	0.31104981899261475	0.3055250942707062	0.297789067029953	0.28920844197273254	0.28300905227661133	0.27708175778388977	0.27133673429489136	0.26787322759628296	0.2659844756126404	0.26673445105552673	0.2708447575569153	0.2750791013240814	0.2769821286201477	0.2775936722755432	0.278523713350296	0.2802591919898987	0.2821207642555237	0.282520055770874	0.28267189860343933	0.2840110957622528	0.28552529215812683	0.28797078132629395	0.2903944253921509	0.29174160957336426	0.2954663932323456	0.30151888728141785	0.30476686358451843	0.30412399768829346	0.30343693494796753	0.30575087666511536	0.31121543049812317	0.3187049329280853	0.3290562331676483	0.3425249457359314	0.3562610149383545	0.36918962001800537	0.3792024254798889	0.3837013840675354	0.3848077654838562	0.3821556568145752	0.3716545104980469	0.3544897437095642	0.33635222911834717	0.3203563988208771	0.30804407596588135	0.3005572259426117	0.2961486577987671	0.29254403710365295	30445.38885	41538.7379	F:/DATA/45deg	15.287506938801155	44.956915156436416
0.38911929726600647	0.44554373621940613	0.4855414927005768	0.5539154410362244	0.6538650989532471	0.7315957546234131	0.8033648729324341	0.884945809841156	0.9360079765319824	0.954917311668396	0.9649530649185181	0.9849116206169128	1.008013129234314	0.9807816743850708	0.9428510069847107	0.9156916737556458	0.8764055967330933	0.825237512588501	0.7735792994499207	0.705725371837616	0.6241020560264587	0.5504984855651855	0.4957604706287384	0.45222288370132446	0.41255465149879456	0.3828220069408417	0.37051448225975037	0.37108558416366577	0.37338513135910034	0.37661170959472656	0.3874439001083374	0.41331085562705994	0.449747771024704	0.47858643531799316	0.4993457794189453	0.5276702642440796	0.5828417539596558	0.6414362788200378	0.6703454852104187	0.6750879287719727	0.6613235473632812	0.6516115069389343	0.6429095268249512	0.6263266801834106	0.6048684120178223	0.5731279253959656	0.5306711196899414	0.492236465215683	0.45757782459259033	0.40995675325393677	0.3611593246459961	0.33053696155548096	0.3058626651763916	0.2824017405509949	0.2620924711227417	0.24882546067237854	0.24321754276752472	0.24622128903865814	0.2659408152103424	0.29050007462501526	0.3000190854072571	0.30213284492492676	0.3106580674648285	0.3247032165527344	0.3296380937099457	0.3233187794685364	0.3104628324508667	0.29432252049446106	0.2806641161441803	0.2753435969352722	0.2728271782398224	0.270643025636673	0.2736828327178955	0.2805771827697754	0.28472232818603516	0.2870364487171173	0.2909660339355469	0.29421940445899963	0.2940268814563751	0.29415833950042725	0.2929386496543884	0.2845102548599243	0.27148693799972534	0.26009973883628845	0.25316986441612244	0.25014013051986694	0.24763965606689453	0.24328280985355377	0.24036899209022522	0.2429419606924057	0.24842298030853271	0.25228366255760193	0.25561103224754333	0.25914180278778076	0.25783947110176086	0.253574401140213	0.2532463073730469	0.25550371408462524	0.2551080286502838	0.2552626430988312	0.2603242099285126	0.2648930549621582	0.26599374413490295	0.26791733503341675	0.27033597230911255	0.27200937271118164	0.27633726596832275	0.281934916973114	0.28416839241981506	0.2850780189037323	0.28886574506759644	0.29535502195358276	0.30392923951148987	0.3146568834781647	0.3258497714996338	0.3378189206123352	0.3510323464870453	0.3626718819141388	0.3707166612148285	0.37344253063201904	0.3687247931957245	0.3559401333332062	0.336141973733902	0.31635063886642456	0.30404531955718994	0.2972669005393982	0.29117393493652344	0.28547903895378113	0.2802625894546509	30442.5687	41541.616519999996	F:/DATA/45deg	14.612466406432896	42.07633292374312
