map_x	map_y	Filename	1214.0 - 1258.0	1500.0 - 1580.0	Polarisation Angle	Azimuth Angle (1214.0 - 1258.0)	Hermans Orientation Function (1214.0 - 1258.0)	Intensity (1214.0 - 1258.0)	Amplitude (1214.0 - 1258.0)	R-squared (1214.0 - 1258.0)	Azimuth Angle (1500.0 - 1580.0)	Hermans Orientation Function (1500.0 - 1580.0)	Intensity (1500.0 - 1580.0)	Amplitude (1500.0 - 1580.0)	R-squared (1500.0 - 1580.0)	1697.131066748047	1693.2739506872558	1689.416834626465	1685.5597185656738	1681.702602504883	1677.8454864440919	1673.9883703833011	1670.13125432251	1666.2741382617191	1662.417022200928	1658.5599061401367	1654.702790079346	1650.8456740185547	1646.988557957764	1643.1314418969728	1639.274325836182	1635.4172097753908	1631.5600937145996	1627.7029776538088	1623.8458615930176	1619.9887455322269	1616.1316294714356	1612.2745134106449	1608.4173973498537	1604.5602812890625	1600.7031652282717	1596.8460491674805	1592.9889331066897	1589.1318170458985	1585.2747009851078	1581.4175849243165	1577.5604688635258	1573.7033528027346	1569.8462367419434	1565.9891206811526	1562.1320046203614	1558.2748885595706	1554.4177724987794	1550.5606564379887	1546.7035403771974	1542.8464243164062	1538.9893082556155	1535.1321921948243	1531.2750761340335	1527.4179600732423	1523.5608440124515	1519.7037279516603	1515.846611890869	1511.9894958300783	1508.1323797692871	1504.2752637084964	1500.4181476477052	1496.5610315869144	1492.7039155261232	1488.8467994653324	1484.9896834045412	1481.13256734375	1477.2754512829592	1473.418335222168	1469.5612191613773	1465.704103100586	1461.8469870397953	1457.989870979004	1454.1327549182129	1450.275638857422	1446.418522796631	1442.5614067358401	1438.704290675049	1434.8471746142582	1430.990058553467	1427.1329424926757	1423.275826431885	1419.4187103710938	1415.561594310303	1411.7044782495118	1407.847362188721	1403.9902461279298	1400.133130067139	1396.2760140063479	1392.4188979455566	1388.5617818847659	1384.7046658239747	1380.847549763184	1376.9904337023927	1373.133317641602	1369.2762015808107	1365.4190855200195	1361.5619694592287	1357.7048533984375	1353.8477373376468	1349.9906212768556	1346.1335052160648	1342.2763891552736	1338.4192730944824	1334.5621570336916	1330.7050409729004	1326.8479249121096	1322.9908088513184	1319.1336927905277	1315.2765767297365	1311.4194606689457	1307.5623446081545	1303.7052285473633	1299.8481124865725	1295.9909964257813	1292.1338803649905	1288.2767643041993	1284.4196482434086	1280.5625321826174	1276.7054161218261	1272.8483000610354	1268.9911840002442	1265.1340679394534	1261.2769518786622	1257.4198358178714	1253.5627197570802	1249.705603696289	1245.8484876354983	1241.991371574707	1238.1342555139163	1234.277139453125	1230.4200233923343	1226.562907331543	1222.7057912707523	1218.8486752099611	1214.99155914917	1211.1344430883792	1207.277327027588	1203.4202109667972
continuous	continuous	F:/DATA/0deg F:/DATA/45deg F:/DATA/90deg F:/DATA/135deg	continuous	continuous	0.0\ Degrees 45.0\ Degrees 90.0\ Degrees 135.0\ Degrees	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous
meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta																																																																																																																																	
30442.56870	41538.7	F:/DATA/0deg	15.01	43.8794	0.0 Degrees	-76.3886	0.00463121	15.1023	0.209341	0.9999	-20.2896	0.00397876	43.8747	0.522661	0.476175	0.371112	0.437823	0.49063	0.554745	0.637403	0.7115	0.787692	0.877086	0.955917	1.00985	1.04048	1.05437	1.06195	1.04376	1.00132	0.953696	0.897934	0.853371	0.8181	0.758444	0.66893	0.578222	0.513116	0.469617	0.431717	0.399153	0.381096	0.379658	0.386007	0.394715	0.409832	0.434376	0.461379	0.491682	0.528336	0.566765	0.617829	0.660426	0.676693	0.688528	0.698699	0.693028	0.672416	0.650183	0.626357	0.588599	0.537606	0.500553	0.477933	0.444328	0.396993	0.361379	0.334361	0.307472	0.280365	0.262548	0.259254	0.27016	0.293092	0.311504	0.319428	0.328142	0.344313	0.35353	0.347677	0.337744	0.328554	0.320071	0.311636	0.303229	0.294363	0.288164	0.290963	0.298723	0.302562	0.305746	0.311551	0.316181	0.317625	0.317585	0.31535	0.308883	0.300091	0.293777	0.288891	0.280275	0.270122	0.262868	0.257575	0.253377	0.254072	0.260834	0.2694	0.274141	0.272837	0.269375	0.267278	0.268401	0.272302	0.275084	0.274906	0.274682	0.277591	0.283677	0.289319	0.2909	0.29067	0.292611	0.295033	0.29774	0.30373	0.311427	0.318378	0.325305	0.33494	0.349067	0.363802	0.374495	0.380321	0.380348	0.373945	0.362572	0.346964	0.32878	0.312591	0.302286	0.297508	0.293882	0.287261
30445.38885	41538.7	F:/DATA/0deg	14.937	45.3498	0.0 Degrees	-81.7675	0.0179421	15.2496	0.813532	0.932453	-61.4211	0.0118946	45.0344	1.59749	0.362758	0.388349	0.448678	0.502106	0.57625	0.666456	0.739631	0.822211	0.917378	0.978589	1.01079	1.03618	1.06373	1.07118	1.04238	1.02539	0.998684	0.937334	0.878587	0.827145	0.765513	0.690886	0.611775	0.547186	0.497125	0.455413	0.425255	0.406234	0.397541	0.399818	0.410452	0.426122	0.449539	0.480137	0.50936	0.535248	0.570625	0.643052	0.710415	0.728708	0.73008	0.720735	0.692803	0.6643	0.646581	0.635799	0.616929	0.571424	0.524703	0.495035	0.45882	0.410674	0.374486	0.34704	0.322182	0.295836	0.274902	0.269342	0.280963	0.306906	0.327077	0.334706	0.341523	0.351947	0.357323	0.354143	0.348662	0.342701	0.331286	0.312221	0.295572	0.287214	0.286729	0.291835	0.2956	0.298683	0.306048	0.316769	0.326264	0.330107	0.325933	0.316999	0.307955	0.301827	0.296864	0.287219	0.275201	0.266729	0.260914	0.257783	0.258419	0.261076	0.263926	0.265956	0.267012	0.267923	0.267989	0.266933	0.267816	0.272044	0.277063	0.280018	0.278512	0.275175	0.276259	0.282366	0.289972	0.298274	0.306977	0.310213	0.306542	0.305823	0.312866	0.322253	0.329395	0.336029	0.348212	0.36371	0.371787	0.371579	0.370461	0.369344	0.363424	0.350018	0.332075	0.314004	0.299888	0.29221	0.287401	0.281542
30442.56870	41541.6	F:/DATA/0deg	14.1401	42.6338	0.0 Degrees	-58.7462	0.0122492	14.3206	0.523046	0.905249	-31.2495	0.0104713	41.9134	1.3098	0.551078	0.366888	0.436718	0.4922	0.570333	0.665755	0.731933	0.793703	0.874753	0.939802	0.973045	1.00317	1.05384	1.09659	1.0494	0.982504	0.951112	0.930256	0.884242	0.812932	0.718398	0.620548	0.541538	0.487752	0.447617	0.414583	0.393359	0.3797	0.368648	0.364984	0.368028	0.373266	0.389188	0.423863	0.463111	0.491777	0.523782	0.597113	0.669128	0.689275	0.700334	0.716811	0.699965	0.654198	0.618993	0.592659	0.569674	0.541336	0.505385	0.465244	0.41113	0.36086	0.328088	0.300319	0.279338	0.264713	0.254155	0.249939	0.253053	0.26557	0.278994	0.284106	0.288887	0.302851	0.316163	0.319715	0.317839	0.311005	0.297548	0.281919	0.275083	0.275594	0.278234	0.283092	0.285054	0.2826	0.283599	0.288333	0.28995	0.292954	0.301358	0.302653	0.290671	0.275303	0.265199	0.259248	0.253187	0.245505	0.238288	0.233159	0.230298	0.233431	0.242936	0.251079	0.25074	0.246158	0.246491	0.252251	0.258739	0.262592	0.263126	0.261565	0.258986	0.257221	0.259425	0.265597	0.271934	0.277727	0.284238	0.288884	0.291186	0.292195	0.291642	0.294834	0.30665	0.321642	0.333238	0.343398	0.355624	0.365643	0.364946	0.352017	0.334117	0.317558	0.303991	0.292883	0.283478	0.278062	0.276618	0.273524
30445.38885	41541.6	F:/DATA/0deg	13.9496	43.0506	0.0 Degrees	-75.6612	0.0247058	14.442	1.05734	0.99419	-87.9694	0.00817012	42.7432	1.04339	0.165709	0.364289	0.430039	0.479588	0.545024	0.634537	0.70997	0.779679	0.863783	0.94209	0.990381	1.01057	1.02089	1.00522	0.963545	0.93713	0.913984	0.894606	0.882765	0.840723	0.756496	0.661105	0.57745	0.520235	0.484333	0.453767	0.426022	0.40593	0.39307	0.38633	0.388912	0.400147	0.418393	0.442809	0.472152	0.50507	0.545308	0.608525	0.658995	0.668915	0.667529	0.67177	0.680816	0.668141	0.637247	0.600074	0.56838	0.544324	0.516345	0.482242	0.438716	0.394992	0.359589	0.330476	0.309209	0.288608	0.269722	0.260508	0.263431	0.281402	0.299949	0.30824	0.314856	0.324372	0.330801	0.330393	0.324864	0.316544	0.306198	0.294661	0.287297	0.286869	0.289681	0.290966	0.292018	0.294566	0.297203	0.29965	0.300448	0.297668	0.29398	0.292749	0.292399	0.288911	0.281672	0.272818	0.262693	0.251497	0.242712	0.238273	0.236373	0.238051	0.245068	0.25349	0.256234	0.254129	0.253284	0.254793	0.257718	0.260684	0.261661	0.259754	0.255988	0.253681	0.256542	0.264176	0.271514	0.275504	0.27729	0.277796	0.278584	0.281959	0.288369	0.297905	0.309119	0.317819	0.324194	0.332646	0.343381	0.350595	0.35063	0.346471	0.338775	0.325357	0.308686	0.294003	0.285865	0.282715	0.276964	0.268188
30442.56870	41538.7	F:/DATA/45deg	15.1494	44.2385	45.0 Degrees	-76.3886	0.00463121	15.1023	0.209341	0.9999	-20.2896	0.00397876	43.8747	0.522661	0.476175	0.377336	0.439666	0.49002	0.563956	0.660936	0.736485	0.813696	0.898564	0.946875	0.973168	0.991494	0.985442	0.962806	0.952871	0.954651	0.953298	0.925729	0.869395	0.801019	0.721718	0.6436	0.575433	0.521471	0.479152	0.444723	0.417651	0.399052	0.393216	0.397473	0.406126	0.418429	0.439925	0.478349	0.526635	0.567238	0.597634	0.634826	0.67449	0.696796	0.709826	0.711861	0.685694	0.648934	0.619005	0.594159	0.571141	0.542178	0.511135	0.481076	0.435568	0.386079	0.353464	0.327502	0.303262	0.281945	0.269814	0.269393	0.280183	0.303669	0.325608	0.336539	0.343106	0.351299	0.358853	0.35684	0.345829	0.330767	0.316134	0.304601	0.296074	0.291513	0.293225	0.298058	0.30057	0.302994	0.30918	0.319126	0.329237	0.331565	0.322586	0.312364	0.30566	0.298175	0.289454	0.281428	0.27237	0.261519	0.252534	0.250261	0.253967	0.259972	0.265984	0.270319	0.270869	0.269002	0.268324	0.269527	0.27059	0.27027	0.271551	0.276131	0.280708	0.283241	0.283516	0.283652	0.287233	0.292733	0.297028	0.299899	0.300786	0.301683	0.306658	0.314625	0.32314	0.33584	0.354726	0.371804	0.379936	0.382574	0.383433	0.377804	0.364445	0.347468	0.329118	0.314569	0.307724	0.304923	0.302209	0.297009
30445.38885	41538.7	F:/DATA/45deg	15.2875	44.9569	45.0 Degrees	-81.7675	0.0179421	15.2496	0.813532	0.932453	-61.4211	0.0118946	45.0344	1.59749	0.362758	0.373372	0.439651	0.491076	0.558625	0.646791	0.717906	0.784819	0.858747	0.913201	0.950156	0.978514	0.984796	0.951858	0.916951	0.91289	0.919005	0.901152	0.855256	0.796243	0.719541	0.640589	0.576895	0.528496	0.484752	0.444527	0.417518	0.405069	0.401538	0.403537	0.409552	0.41841	0.43763	0.473509	0.514442	0.54983	0.589174	0.654441	0.70743	0.721212	0.725349	0.720571	0.701124	0.679499	0.656135	0.623401	0.5791	0.537119	0.512741	0.487286	0.437103	0.388042	0.358509	0.329169	0.301985	0.283898	0.27568	0.275106	0.282658	0.302722	0.3224	0.331447	0.340079	0.353966	0.361564	0.356212	0.344228	0.330366	0.31649	0.303864	0.295138	0.291177	0.294144	0.302761	0.309986	0.31751	0.326917	0.331092	0.328123	0.325258	0.323155	0.317468	0.31105	0.305525	0.297789	0.289208	0.283009	0.277082	0.271337	0.267873	0.265984	0.266734	0.270845	0.275079	0.276982	0.277594	0.278524	0.280259	0.282121	0.28252	0.282672	0.284011	0.285525	0.287971	0.290394	0.291742	0.295466	0.301519	0.304767	0.304124	0.303437	0.305751	0.311215	0.318705	0.329056	0.342525	0.356261	0.36919	0.379202	0.383701	0.384808	0.382156	0.371655	0.35449	0.336352	0.320356	0.308044	0.300557	0.296149	0.292544
30442.56870	41541.6	F:/DATA/45deg	14.6125	42.0763	45.0 Degrees	-58.7462	0.0122492	14.3206	0.523046	0.905249	-31.2495	0.0104713	41.9134	1.3098	0.551078	0.389119	0.445544	0.485541	0.553915	0.653865	0.731596	0.803365	0.884946	0.936008	0.954917	0.964953	0.984912	1.00801	0.980782	0.942851	0.915692	0.876406	0.825238	0.773579	0.705725	0.624102	0.550498	0.49576	0.452223	0.412555	0.382822	0.370514	0.371086	0.373385	0.376612	0.387444	0.413311	0.449748	0.478586	0.499346	0.52767	0.582842	0.641436	0.670345	0.675088	0.661324	0.651612	0.64291	0.626327	0.604868	0.573128	0.530671	0.492236	0.457578	0.409957	0.361159	0.330537	0.305863	0.282402	0.262092	0.248825	0.243218	0.246221	0.265941	0.2905	0.300019	0.302133	0.310658	0.324703	0.329638	0.323319	0.310463	0.294323	0.280664	0.275344	0.272827	0.270643	0.273683	0.280577	0.284722	0.287036	0.290966	0.294219	0.294027	0.294158	0.292939	0.28451	0.271487	0.2601	0.25317	0.25014	0.24764	0.243283	0.240369	0.242942	0.248423	0.252284	0.255611	0.259142	0.257839	0.253574	0.253246	0.255504	0.255108	0.255263	0.260324	0.264893	0.265994	0.267917	0.270336	0.272009	0.276337	0.281935	0.284168	0.285078	0.288866	0.295355	0.303929	0.314657	0.32585	0.337819	0.351032	0.362672	0.370717	0.373443	0.368725	0.35594	0.336142	0.316351	0.304045	0.297267	0.291174	0.285479	0.280263
